#Header,Sender ID,Target ID,MSG Counter,Time, Object X,Object Y,Object Z,Object Roll,Object Pitch,Object Yaw,Smoke,Object Model,spare,CheckSum
AA55,1,2,264,0.6325,39.963073,4.668254,34.177824,-50.627417,2.877601,2.536855,1,0,0,FF
AA55,1,2,265,0.6350,39.961091,4.696788,34.447157,-50.800951,2.807876,2.603182,1,0,0,FF
AA55,1,2,266,0.6375,39.959018,4.725268,34.717524,-50.969349,2.739285,2.669693,1,0,0,FF
AA55,1,2,267,0.6400,39.956853,4.753693,34.988923,-51.133225,2.671817,2.736360,1,0,0,FF
AA55,1,2,268,0.6425,39.954592,4.782059,35.261355,-51.292675,2.605500,2.803143,1,0,0,FF
AA55,1,2,269,0.6450,39.952234,4.810364,35.534817,-51.447669,2.540376,2.869988,1,1,0,FF
AA55,1,2,270,0.6475,39.949774,4.838606,35.809311,-51.598594,2.476483,2.936825,1,1,0,FF
AA55,1,2,271,0.6500,39.947211,4.866783,36.084835,-51.745693,2.413851,3.003609,1,1,0,FF
AA55,1,2,272,0.6525,39.944542,4.894893,36.361388,-51.889401,2.352475,3.070311,1,1,0,FF
AA55,1,2,273,0.6550,39.941765,4.922935,36.638970,-52.030212,2.292358,3.136895,1,1,0,FF
AA55,1,2,274,0.6575,39.938878,4.950906,36.917581,-52.168389,2.233524,3.203310,1,0,0,FF
AA55,1,2,275,0.6600,39.935877,4.978804,37.197219,-52.304292,2.175975,3.269513,1,0,0,FF
AA55,1,2,276,0.6625,39.932760,5.006628,37.477884,-52.438326,2.119717,3.335459,1,0,0,FF
AA55,1,2,277,0.6650,39.929525,5.034375,37.759575,-52.570730,2.064761,3.401115,1,0,0,FF
AA55,1,2,278,0.6675,39.926170,5.062045,38.042292,-52.701655,2.011116,3.466447,1,0,0,FF
AA55,1,2,279,0.6700,39.922692,5.089635,38.326033,-52.831518,1.958770,3.531420,1,1,0,FF
AA55,1,2,280,0.6725,39.919089,5.117145,38.610799,-52.960553,1.907715,3.596004,1,1,0,FF
AA55,1,2,281,0.6750,39.915358,5.144571,38.896589,-53.088952,1.857957,3.660165,1,1,0,FF
AA55,1,2,282,0.6775,39.911497,5.171913,39.183401,-53.217071,1.809486,3.723880,1,1,0,FF
AA55,1,2,283,0.6800,39.907503,5.199169,39.471236,-53.344906,1.762309,3.787127,1,1,0,FF
AA55,1,2,284,0.6825,39.903375,5.226337,39.760091,-53.472476,1.716446,3.849864,1,0,0,FF
AA55,1,2,285,0.6850,39.899110,5.253417,40.049968,-53.600186,1.671874,3.912068,1,0,0,FF
AA55,1,2,286,0.6875,39.894706,5.280406,40.340865,-53.728179,1.628596,3.973707,1,0,0,FF
AA55,1,2,287,0.6900,39.890161,5.307304,40.632780,-53.856558,1.586616,4.034757,1,0,0,FF
AA55,1,2,288,0.6925,39.885472,5.334109,40.925715,-53.985438,1.545925,4.095206,1,0,0,FF
AA55,1,2,289,0.6950,39.880637,5.360819,41.219667,-54.115047,1.506502,4.155041,1,1,0,FF
AA55,1,2,290,0.6975,39.875656,5.387435,41.514637,-54.245860,1.468289,4.214277,1,1,0,FF
AA55,1,2,291,0.7000,39.870525,5.413956,41.810623,-54.377997,1.431268,4.272898,1,1,0,FF
AA55,1,2,292,0.7025,39.865243,5.440379,42.107625,-54.511631,1.395414,4.330892,1,1,0,FF
AA55,1,2,293,0.7050,39.859808,5.466705,42.405643,-54.646754,1.360728,4.388239,1,1,0,FF
AA55,1,2,294,0.7075,39.854217,5.492931,42.704674,-54.783700,1.327180,4.444943,1,0,0,FF
AA55,1,2,295,0.7100,39.848470,5.519059,43.004720,-54.922817,1.294723,4.501014,1,0,0,FF
AA55,1,2,296,0.7125,39.842564,5.545087,43.305778,-55.064040,1.263340,4.556447,1,0,0,FF
AA55,1,2,297,0.7150,39.836498,5.571013,43.607849,-55.207286,1.233023,4.611234,1,0,0,FF
AA55,1,2,298,0.7175,39.830269,5.596837,43.910932,-55.352600,1.203751,4.665366,1,0,0,FF
AA55,1,2,299,0.7200,39.823876,5.622559,44.215025,-55.500266,1.175486,4.718842,1,0,0,FF
AA55,1,2,300,0.7225,39.817317,5.648177,44.520129,-55.650159,1.148221,4.771668,1,0,0,FF
AA55,1,2,301,0.7250,39.810590,5.673692,44.826242,-55.802092,1.121941,4.823846,1,0,0,FF
AA55,1,2,302,0.7275,39.803694,5.699102,45.133365,-55.956349,1.096589,4.875394,1,1,0,FF
AA55,1,2,303,0.7300,39.796628,5.724407,45.441495,-56.112605,1.072155,4.926329,1,1,0,FF
AA55,1,2,304,0.7325,39.789388,5.749606,45.750633,-56.270494,1.048648,4.976642,1,1,0,FF
AA55,1,2,305,0.7350,39.781974,5.774698,46.060778,-56.429912,1.026063,5.026334,1,1,0,FF
AA55,1,2,306,0.7375,39.774384,5.799683,46.371928,-56.590501,1.004397,5.075407,1,1,0,FF
AA55,1,2,307,0.7400,39.766615,5.824559,46.684085,-56.752041,0.983647,5.123857,1,0,0,FF
AA55,1,2,308,0.7425,39.758667,5.849327,46.997245,-56.914393,0.963797,5.171690,1,0,0,FF
AA55,1,2,309,0.7450,39.750538,5.873986,47.311410,-57.077478,0.944824,5.218925,1,0,0,FF
AA55,1,2,310,0.7475,39.742226,5.898534,47.626578,-57.241014,0.926717,5.265566,1,0,0,FF
AA55,1,2,311,0.7500,39.733729,5.922973,47.942748,-57.404510,0.909467,5.311613,1,0,0,FF
AA55,1,2,312,0.7525,39.725045,5.947299,48.259921,-57.567407,0.893086,5.357078,1,1,0,FF
AA55,1,2,313,0.7550,39.716174,5.971514,48.578094,-57.729751,0.877536,5.401987,1,1,0,FF
AA55,1,2,314,0.7575,39.707113,5.995617,48.897268,-57.891566,0.862772,5.446365,1,1,0,FF
AA55,1,2,315,0.7600,39.697862,6.019607,49.217441,-58.052587,0.848788,5.490212,1,1,0,FF
AA55,1,2,316,0.7625,39.688418,6.043486,49.538614,-58.213166,0.835528,5.533555,1,1,0,FF
AA55,1,2,317,0.7650,39.678780,6.067251,49.860785,-58.373155,0.822988,5.576398,1,0,0,FF
AA55,1,2,318,0.7675,39.668948,6.090903,50.183954,-58.532203,0.811174,5.618743,1,0,0,FF
AA55,1,2,319,0.7700,39.658918,6.114441,50.508120,-58.690519,0.800022,5.660638,1,0,0,FF
AA55,1,2,320,0.7725,39.648690,6.137866,50.833282,-58.847938,0.789499,5.702103,1,0,0,FF
AA55,1,2,321,0.7750,39.638263,6.161177,51.159439,-59.004392,0.779592,5.743140,1,0,0,FF
AA55,1,2,322,0.7775,39.627635,6.184374,51.486592,-59.160201,0.770258,5.783767,1,1,0,FF
AA55,1,2,323,0.7800,39.616806,6.207457,51.814739,-59.315614,0.761453,5.824014,1,1,0,FF
AA55,1,2,324,0.7825,39.605773,6.230426,52.143880,-59.470503,0.753151,5.863902,1,1,0,FF
AA55,1,2,325,0.7850,39.594536,6.253282,52.474014,-59.624883,0.745316,5.903452,1,1,0,FF
AA55,1,2,326,0.7875,39.583093,6.276023,52.805140,-59.778857,0.737910,5.942689,1,1,0,FF
AA55,1,2,327,0.7900,39.571444,6.298651,53.137258,-59.932497,0.730903,5.981623,1,0,0,FF
AA55,1,2,328,0.7925,39.559587,6.321165,53.470367,-60.085838,0.724266,6.020281,1,0,0,FF
AA55,1,2,329,0.7950,39.547521,6.343565,53.804467,-60.238883,0.717967,6.058698,1,0,0,FF
AA55,1,2,330,0.7975,39.535245,6.365851,54.139556,-60.391373,0.712016,6.096858,1,0,0,FF
AA55,1,2,331,0.8000,39.522756,6.388023,54.475634,-60.543193,0.706395,6.134765,1,0,0,FF
AA55,1,2,332,0.8025,39.510054,6.410080,54.812701,-60.694715,0.701059,6.172442,1,0,0,FF
AA55,1,2,333,0.8050,39.497139,6.432024,55.150756,-60.845951,0.695985,6.209916,1,0,0,FF
AA55,1,2,334,0.8075,39.484009,6.453854,55.489797,-60.996946,0.691138,6.247222,1,0,0,FF
AA55,1,2,335,0.8100,39.470662,6.475571,55.829826,-61.147660,0.686503,6.284372,1,1,0,FF
AA55,1,2,336,0.8125,39.457099,6.497173,56.170840,-61.297857,0.682072,6.321385,1,1,0,FF
AA55,1,2,337,0.8150,39.443317,6.518663,56.512839,-61.447565,0.677823,6.358288,1,1,0,FF
AA55,1,2,338,0.8175,39.429316,6.540039,56.855823,-61.596814,0.673739,6.395084,1,1,0,FF
AA55,1,2,339,0.8200,39.415095,6.561301,57.199791,-61.745680,0.669794,6.431795,1,1,0,FF
AA55,1,2,340,0.8225,39.400652,6.582451,57.544742,-61.894093,0.665969,6.468442,1,0,0,FF
AA55,1,2,341,0.8250,39.385986,6.603487,57.890676,-62.041643,0.662279,6.505010,1,0,0,FF
AA55,1,2,342,0.8275,39.371095,6.624409,58.237591,-62.188374,0.658694,6.541532,1,0,0,FF
AA55,1,2,343,0.8300,39.355980,6.645219,58.585488,-62.334570,0.655160,6.578061,1,0,0,FF
AA55,1,2,344,0.8325,39.340640,6.665917,58.934366,-62.480432,0.651656,6.614620,1,0,0,FF
AA55,1,2,345,0.8350,39.325073,6.686501,59.284223,-62.625851,0.648167,6.651213,1,1,0,FF
AA55,1,2,346,0.8375,39.309277,6.706974,59.635060,-62.770597,0.644681,6.687845,1,1,0,FF
AA55,1,2,347,0.8400,39.293252,6.727334,59.986876,-62.914591,0.641186,6.724524,1,1,0,FF
AA55,1,2,348,0.8425,39.276997,6.747581,60.339669,-63.058153,0.637650,6.761270,1,1,0,FF
AA55,1,2,349,0.8450,39.260511,6.767717,60.693440,-63.201335,0.634053,6.798103,1,1,0,FF
AA55,1,2,350,0.8475,39.243792,6.787741,61.048188,-63.344019,0.630382,6.835042,1,0,0,FF
AA55,1,2,351,0.8500,39.226840,6.807654,61.403911,-63.486258,0.626628,6.872089,1,0,0,FF
AA55,1,2,352,0.8525,39.209653,6.827454,61.760610,-63.627839,0.622798,6.909241,1,0,0,FF
AA55,1,2,353,0.8550,39.192229,6.847143,62.118283,-63.768450,0.618901,6.946497,1,0,0,FF
AA55,1,2,354,0.8575,39.174569,6.866719,62.476931,-63.908106,0.614923,6.983867,1,0,0,FF
AA55,1,2,355,0.8600,39.156671,6.886185,62.836552,-64.047228,0.610821,7.021388,1,1,0,FF
AA55,1,2,356,0.8625,39.138533,6.905539,63.197145,-64.185814,0.606584,7.059060,1,1,0,FF
AA55,1,2,357,0.8650,39.120156,6.924783,63.558710,-64.323650,0.602215,7.096886,1,1,0,FF
AA55,1,2,358,0.8675,39.101537,6.943915,63.921246,-64.460562,0.597698,7.134892,1,1,0,FF
AA55,1,2,359,0.8700,39.082675,6.962935,64.284753,-64.596208,0.593044,7.173066,1,1,0,FF
AA55,1,2,360,0.8725,39.063569,6.981845,64.649230,-64.730617,0.588252,7.211397,1,0,0,FF
AA55,1,2,361,0.8750,39.044218,7.000643,65.014676,-64.864208,0.583291,7.249898,1,0,0,FF
AA55,1,2,362,0.8775,39.024620,7.019331,65.381090,-64.996797,0.578166,7.288577,1,0,0,FF
AA55,1,2,363,0.8800,39.004776,7.037908,65.748471,-65.128008,0.572890,7.327426,1,0,0,FF
AA55,1,2,364,0.8825,38.984682,7.056373,66.116820,-65.258132,0.567427,7.366464,1,0,0,FF
AA55,1,2,365,0.8850,38.964339,7.074729,66.486135,-65.387400,0.561764,7.405700,1,0,0,FF
AA55,1,2,366,0.8875,38.943745,7.092974,66.856415,-65.516094,0.555883,7.445150,1,0,0,FF
AA55,1,2,367,0.8900,38.922900,7.111109,67.227661,-65.644400,0.549753,7.484839,1,0,0,FF
AA55,1,2,368,0.8925,38.901803,7.129134,67.599870,-65.772209,0.543382,7.524756,1,1,0,FF
AA55,1,2,369,0.8950,38.880451,7.147050,67.973044,-65.899671,0.536766,7.564903,1,1,0,FF
AA55,1,2,370,0.8975,38.858844,7.164856,68.347179,-66.027155,0.529870,7.605292,1,1,0,FF
AA55,1,2,371,0.9000,38.836981,7.182553,68.722277,-66.154455,0.522700,7.645902,1,1,0,FF
AA55,1,2,372,0.9025,38.814860,7.200140,69.098336,-66.280913,0.515284,7.686719,1,1,0,FF
AA55,1,2,373,0.9050,38.792480,7.217617,69.475356,-66.407090,0.507568,7.727813,1,0,0,FF
AA55,1,2,374,0.9075,38.769840,7.234985,69.853335,-66.533110,0.499547,7.769174,1,0,0,FF
AA55,1,2,375,0.9100,38.746938,7.252244,70.232273,-66.658421,0.491254,7.810768,1,0,0,FF
AA55,1,2,376,0.9125,38.723773,7.269392,70.612169,-66.782822,0.482697,7.852586,1,0,0,FF
AA55,1,2,377,0.9150,38.700343,7.286431,70.993023,-66.906053,0.473896,7.894594,1,0,0,FF
AA55,1,2,378,0.9175,38.676647,7.303359,71.374833,-67.028317,0.464829,7.936784,1,1,0,FF
AA55,1,2,379,0.9200,38.652684,7.320178,71.757599,-67.150078,0.455455,7.979196,1,1,0,FF
AA55,1,2,380,0.9225,38.628453,7.336888,72.141320,-67.270921,0.445798,8.021816,1,1,0,FF
AA55,1,2,381,0.9250,38.603951,7.353487,72.525995,-67.390164,0.435912,8.064579,1,1,0,FF
AA55,1,2,382,0.9275,38.579178,7.369976,72.911623,-67.507789,0.425785,8.107486,1,1,0,FF
AA55,1,2,383,0.9300,38.554131,7.386354,73.298204,-67.623502,0.415425,8.150530,1,0,0,FF
AA55,1,2,384,0.9325,38.528809,7.402621,73.685736,-67.737262,0.404845,8.193692,1,0,0,FF
AA55,1,2,385,0.9350,38.503211,7.418777,74.074219,-67.848859,0.394055,8.236956,1,0,0,FF
AA55,1,2,386,0.9375,38.477335,7.434821,74.463652,-67.957840,0.383080,8.280289,1,0,0,FF
AA55,1,2,387,0.9400,38.451178,7.450754,74.854034,-68.063724,0.371949,8.323664,1,0,0,FF
AA55,1,2,388,0.9425,38.424739,7.466573,75.245364,-68.166116,0.360686,8.367067,1,0,0,FF
AA55,1,2,389,0.9450,38.398017,7.482280,75.637641,-68.265138,0.349289,8.410500,1,0,0,FF
AA55,1,2,390,0.9475,38.371009,7.497875,76.030865,-68.360993,0.337750,8.453950,1,0,0,FF
AA55,1,2,391,0.9500,38.343715,7.513356,76.425034,-68.453621,0.326071,8.497406,1,1,0,FF
AA55,1,2,392,0.9525,38.316132,7.528723,76.820147,-68.542549,0.314278,8.540856,1,1,0,FF
AA55,1,2,393,0.9550,38.288259,7.543976,77.216204,-68.627617,0.302384,8.584278,1,1,0,FF
AA55,1,2,394,0.9575,38.260093,7.559114,77.613203,-68.708990,0.290377,8.627676,1,1,0,FF
AA55,1,2,395,0.9600,38.231634,7.574138,78.011145,-68.786616,0.278262,8.671014,1,1,0,FF
AA55,1,2,396,0.9625,38.202879,7.589046,78.410027,-68.860593,0.266046,8.714251,1,0,0,FF
AA55,1,2,397,0.9650,38.173827,7.603840,78.809849,-68.931337,0.253713,8.757402,1,0,0,FF
AA55,1,2,398,0.9675,38.144476,7.618517,79.210610,-68.999139,0.241249,8.800459,1,0,0,FF
AA55,1,2,399,0.9700,38.114825,7.633080,79.612309,-69.064084,0.228647,8.843421,1,0,0,FF
AA55,1,2,400,0.9725,38.084872,7.647526,80.014945,-69.125988,0.215921,8.886287,1,0,0,FF
AA55,1,2,401,0.9750,38.054615,7.661856,80.418518,-69.185185,0.203054,8.929072,1,1,0,FF
AA55,1,2,402,0.9775,38.024054,7.676069,80.823026,-69.241939,0.190021,8.971785,1,1,0,FF
AA55,1,2,403,0.9800,37.993186,7.690165,81.228468,-69.296151,0.176820,9.014396,1,1,0,FF
AA55,1,2,404,0.9825,37.962009,7.704144,81.634844,-69.347918,0.163447,9.056884,1,1,0,FF
AA55,1,2,405,0.9850,37.930522,7.718004,82.042153,-69.397947,0.149843,9.099230,1,1,0,FF
AA55,1,2,406,0.9875,37.898722,7.731747,82.450393,-69.445989,0.136024,9.141427,1,0,0,FF
AA55,1,2,407,0.9900,37.866608,7.745371,82.859563,-69.491468,0.122038,9.183463,1,0,0,FF
AA55,1,2,408,0.9925,37.834179,7.758875,83.269664,-69.534339,0.107886,9.225344,1,0,0,FF
AA55,1,2,409,0.9950,37.801433,7.772259,83.680693,-69.574651,0.093577,9.267054,1,0,0,FF
AA55,1,2,410,0.9975,37.768367,7.785523,84.092649,-69.612631,0.079105,9.308567,1,0,0,FF
AA55,1,2,411,1.0000,37.734981,7.798666,84.505533,-69.648339,0.064463,9.349889,1,1,0,FF
AA55,1,2,412,1.0025,37.701272,7.811688,84.919342,-69.681880,0.049640,9.391014,1,1,0,FF
AA55,1,2,413,1.0050,37.667239,7.824587,85.334076,-69.713465,0.034610,9.431943,1,1,0,FF
AA55,1,2,414,1.0075,37.632880,7.837365,85.749734,-69.743480,0.019340,9.472678,1,1,0,FF
AA55,1,2,415,1.0100,37.598194,7.850021,86.166315,-69.771760,0.003846,9.513218,1,1,0,FF
AA55,1,2,416,1.0125,37.563179,7.862553,86.583819,-69.798045,-0.011857,9.553579,1,0,0,FF
AA55,1,2,417,1.0150,37.527833,7.874961,87.002243,-69.822236,-0.027770,9.593777,1,0,0,FF
AA55,1,2,418,1.0175,37.492156,7.887246,87.421587,-69.844589,-0.043921,9.633811,1,0,0,FF
AA55,1,2,419,1.0200,37.456145,7.899405,87.841850,-69.864880,-0.060299,9.673687,1,0,0,FF
AA55,1,2,420,1.0225,37.419799,7.911440,88.263032,-69.882982,-0.076904,9.713414,1,0,0,FF
AA55,1,2,421,1.0250,37.383116,7.923348,88.685131,-69.898910,-0.093727,9.752964,1,0,0,FF
AA55,1,2,422,1.0275,37.346095,7.935130,89.108146,-69.912586,-0.110757,9.792324,1,0,0,FF
AA55,1,2,423,1.0300,37.308734,7.946786,89.532077,-69.924614,-0.128051,9.831494,1,0,0,FF
AA55,1,2,424,1.0325,37.271031,7.958313,89.956922,-69.934868,-0.145603,9.870478,1,1,0,FF
AA55,1,2,425,1.0350,37.232986,7.969713,90.382680,-69.942698,-0.163358,9.909265,1,1,0,FF
AA55,1,2,426,1.0375,37.194596,7.980984,90.809351,-69.948622,-0.181356,9.947838,1,1,0,FF
AA55,1,2,427,1.0400,37.155860,7.992126,91.236933,-69.952847,-0.199618,9.986211,1,1,0,FF
AA55,1,2,428,1.0425,37.116777,8.003139,91.665426,-69.955116,-0.218123,10.024388,1,1,0,FF
AA55,1,2,429,1.0450,37.077345,8.014021,92.094829,-69.955767,-0.236906,10.062347,1,0,0,FF
AA55,1,2,430,1.0475,37.037562,8.024772,92.525140,-69.955329,-0.256018,10.100103,1,0,0,FF
AA55,1,2,431,1.0500,36.997427,8.035392,92.956359,-69.953328,-0.275423,10.137675,1,0,0,FF
AA55,1,2,432,1.0525,36.956939,8.045879,93.388484,-69.949218,-0.295073,10.175060,1,0,0,FF
AA55,1,2,433,1.0550,36.916096,8.056234,93.821515,-69.943266,-0.314998,10.212267,1,0,0,FF
AA55,1,2,434,1.0575,36.874898,8.066455,94.255452,-69.935459,-0.335201,10.249314,1,1,0,FF
AA55,1,2,435,1.0600,36.833341,8.076543,94.690292,-69.925889,-0.355700,10.286215,1,1,0,FF
AA55,1,2,436,1.0625,36.791427,8.086495,95.126034,-69.914765,-0.376516,10.322985,1,1,0,FF
AA55,1,2,437,1.0650,36.749152,8.096313,95.562679,-69.902025,-0.397640,10.359615,1,1,0,FF
AA55,1,2,438,1.0675,36.706515,8.105994,96.000225,-69.887375,-0.419052,10.396109,1,1,0,FF
AA55,1,2,439,1.0700,36.663515,8.115538,96.438671,-69.870095,-0.440688,10.432444,1,0,0,FF
AA55,1,2,440,1.0725,36.620151,8.124944,96.878016,-69.849793,-0.462512,10.468612,1,0,0,FF
AA55,1,2,441,1.0750,36.576421,8.134211,97.318260,-69.827068,-0.484583,10.504640,1,0,0,FF
AA55,1,2,442,1.0775,36.532324,8.143339,97.759400,-69.802148,-0.506920,10.540537,1,0,0,FF
AA55,1,2,443,1.0800,36.487858,8.152326,98.201436,-69.774147,-0.529436,10.576258,1,0,0,FF
AA55,1,2,444,1.0825,36.443022,8.161172,98.644367,-69.742730,-0.552094,10.611807,1,1,0,FF
AA55,1,2,445,1.0850,36.397815,8.169876,99.088193,-69.708420,-0.574937,10.647216,1,1,0,FF
AA55,1,2,446,1.0875,36.352236,8.178438,99.532912,-69.671048,-0.597945,10.682454,1,1,0,FF
AA55,1,2,447,1.0900,36.306283,8.186855,99.978523,-69.630234,-0.621083,10.717528,1,1,0,FF
AA55,1,2,448,1.0925,36.259955,8.195128,100.425026,-69.586167,-0.644373,10.752463,1,1,0,FF
AA55,1,2,449,1.0950,36.213250,8.203256,100.872419,-69.539541,-0.667876,10.787287,1,0,0,FF
AA55,1,2,450,1.0975,36.166168,8.211238,101.320701,-69.490820,-0.691632,10.822017,1,0,0,FF
AA55,1,2,451,1.1000,36.118708,8.219074,101.769872,-69.440139,-0.715653,10.856665,1,0,0,FF
AA55,1,2,452,1.1025,36.070868,8.226762,102.219931,-69.387002,-0.739905,10.891232,1,0,0,FF
AA55,1,2,453,1.1050,36.022646,8.234303,102.670876,-69.332216,-0.764449,10.925719,1,0,0,FF
AA55,1,2,454,1.1075,35.974043,8.241694,103.122707,-69.276000,-0.789313,10.960176,1,0,0,FF
AA55,1,2,455,1.1100,35.925057,8.248935,103.575423,-69.218054,-0.814490,10.994626,1,0,0,FF
AA55,1,2,456,1.1125,35.875686,8.256026,104.029023,-69.158239,-0.839952,11.029021,1,0,0,FF
AA55,1,2,457,1.1150,35.825930,8.262965,104.483505,-69.096393,-0.865673,11.063335,1,1,0,FF
AA55,1,2,458,1.1175,35.775786,8.269751,104.938869,-69.033258,-0.891734,11.097622,1,1,0,FF
AA55,1,2,459,1.1200,35.725254,8.276384,105.395114,-68.968603,-0.918130,11.131916,1,1,0,FF
AA55,1,2,460,1.1225,35.674334,8.282863,105.852239,-68.902227,-0.944850,11.166222,1,1,0,FF
AA55,1,2,461,1.1250,35.623023,8.289186,106.310243,-68.834849,-0.971943,11.200529,1,1,0,FF
AA55,1,2,462,1.1275,35.571320,8.295354,106.769125,-68.766893,-0.999445,11.234828,1,0,0,FF
AA55,1,2,463,1.1300,35.519226,8.301364,107.228884,-68.697263,-1.027273,11.269141,1,0,0,FF
AA55,1,2,464,1.1325,35.466737,8.307216,107.689519,-68.625394,-1.055364,11.303469,1,0,0,FF
AA55,1,2,465,1.1350,35.413853,8.312907,108.151029,-68.551145,-1.083692,11.337779,1,0,0,FF
AA55,1,2,466,1.1375,35.360573,8.318438,108.613413,-68.473913,-1.112202,11.372051,1,0,0,FF
AA55,1,2,467,1.1400,35.306895,8.323806,109.076670,-68.393133,-1.140848,11.406284,1,1,0,FF
AA55,1,2,468,1.1425,35.252819,8.329011,109.540799,-68.308926,-1.169639,11.440462,1,1,0,FF
AA55,1,2,469,1.1450,35.198343,8.334052,110.005799,-68.221295,-1.198578,11.474571,1,1,0,FF
AA55,1,2,470,1.1475,35.143465,8.338927,110.471669,-68.130519,-1.227680,11.508612,1,1,0,FF
AA55,1,2,471,1.1500,35.088186,8.343636,110.938408,-68.037425,-1.257007,11.542559,1,1,0,FF
AA55,1,2,472,1.1525,35.032503,8.348177,111.406015,-67.942074,-1.286572,11.576413,1,0,0,FF
AA55,1,2,473,1.1550,34.976416,8.352550,111.874489,-67.844201,-1.316351,11.610194,1,0,0,FF
AA55,1,2,474,1.1575,34.919923,8.356753,112.343829,-67.743433,-1.346303,11.643904,1,0,0,FF
AA55,1,2,475,1.1600,34.863023,8.360785,112.814034,-67.640384,-1.376441,11.677534,1,0,0,FF
AA55,1,2,476,1.1625,34.805715,8.364644,113.285103,-67.535817,-1.406845,11.711087,1,0,0,FF
AA55,1,2,477,1.1650,34.747998,8.368331,113.757034,-67.430375,-1.437573,11.744587,1,1,0,FF
AA55,1,2,478,1.1675,34.689871,8.371844,114.229828,-67.324033,-1.468624,11.778069,1,1,0,FF
AA55,1,2,479,1.1700,34.631334,8.375181,114.703483,-67.216402,-1.499969,11.811524,1,1,0,FF
AA55,1,2,480,1.1725,34.572383,8.378341,115.177997,-67.107340,-1.531575,11.844914,1,1,0,FF
AA55,1,2,481,1.1750,34.513020,8.381323,115.653371,-66.996583,-1.563426,11.878259,1,1,0,FF
AA55,1,2,482,1.1775,34.453242,8.384126,116.129602,-66.884478,-1.595542,11.911567,1,0,0,FF
AA55,1,2,483,1.1800,34.393049,8.386748,116.606690,-66.771436,-1.627966,11.944857,1,0,0,FF
AA55,1,2,484,1.1825,34.332439,8.389189,117.084634,-66.656878,-1.660667,11.978166,1,0,0,FF
AA55,1,2,485,1.1850,34.271412,8.391446,117.563433,-66.540800,-1.693654,12.011495,1,0,0,FF
AA55,1,2,486,1.1875,34.209966,8.393518,118.043086,-66.423424,-1.726949,12.044861,1,0,0,FF
AA55,1,2,487,1.1900,34.148100,8.395405,118.523591,-66.304348,-1.760522,12.078232,1,0,0,FF
AA55,1,2,488,1.1925,34.085812,8.397105,119.004948,-66.184101,-1.794405,12.111553,1,0,0,FF
AA55,1,2,489,1.1950,34.023102,8.398616,119.487155,-66.062728,-1.828609,12.144814,1,0,0,FF
AA55,1,2,490,1.1975,33.959967,8.399936,119.970211,-65.938950,-1.863009,12.177962,1,1,0,FF
AA55,1,2,491,1.2000,33.896406,8.401064,120.454115,-65.812548,-1.897572,12.210942,1,1,0,FF
AA55,1,2,492,1.2025,33.832419,8.401998,120.938866,-65.683897,-1.932351,12.243755,1,1,0,FF
AA55,1,2,493,1.2050,33.768004,8.402738,121.424463,-65.552711,-1.967336,12.276392,1,1,0,FF
AA55,1,2,494,1.2075,33.703160,8.403281,121.910904,-65.418746,-2.002505,12.308839,1,1,0,FF
AA55,1,2,495,1.2100,33.637886,8.403627,122.398189,-65.280568,-2.037871,12.341105,1,0,0,FF
AA55,1,2,496,1.2125,33.572180,8.403772,122.886317,-65.137055,-2.073366,12.373170,1,0,0,FF
AA55,1,2,497,1.2150,33.506043,8.403716,123.375286,-64.987324,-2.108973,12.405030,1,0,0,FF
AA55,1,2,498,1.2175,33.439472,8.403458,123.865096,-64.831358,-2.144723,12.436693,1,0,0,FF
AA55,1,2,499,1.2200,33.372466,8.402995,124.355744,-64.667897,-2.180543,12.468174,1,0,0,FF
AA55,1,2,500,1.2225,33.305024,8.402325,124.847231,-64.496370,-2.216399,12.499442,1,1,0,FF
AA55,1,2,501,1.2250,33.237146,8.401446,125.339554,-64.316500,-2.252286,12.530463,1,1,0,FF
AA55,1,2,502,1.2275,33.168829,8.400357,125.832713,-64.127775,-2.288180,12.561234,1,1,0,FF
AA55,1,2,503,1.2300,33.100074,8.399057,126.326707,-63.930376,-2.324099,12.591726,1,1,0,FF
AA55,1,2,504,1.2325,33.030879,8.397543,126.821535,-63.724312,-2.360050,12.621893,1,1,0,FF
AA55,1,2,505,1.2350,32.961244,8.395813,127.317195,-63.510207,-2.396091,12.651697,1,0,0,FF
AA55,1,2,506,1.2375,32.891168,8.393868,127.813687,-63.289126,-2.432316,12.681096,1,0,0,FF
AA55,1,2,507,1.2400,32.820649,8.391703,128.311009,-63.061111,-2.468684,12.709985,1,0,0,FF
AA55,1,2,508,1.2425,32.749686,8.389319,128.809161,-62.826381,-2.505200,12.738327,1,0,0,FF
AA55,1,2,509,1.2450,32.678281,8.386713,129.308141,-62.585058,-2.541853,12.766033,1,0,0,FF
AA55,1,2,510,1.2475,32.606430,8.383883,129.807949,-62.337725,-2.578655,12.792985,1,1,0,FF
AA55,1,2,511,1.2500,32.534135,8.380827,130.308583,-62.084746,-2.615618,12.819102,1,1,0,FF
AA55,1,2,512,1.2525,32.461394,8.377545,130.810043,-61.826281,-2.652718,12.844249,1,1,0,FF
AA55,1,2,513,1.2550,32.388206,8.374033,131.312327,-61.561919,-2.689867,12.868279,1,1,0,FF
AA55,1,2,514,1.2575,32.314570,8.370290,131.815435,-61.291501,-2.727010,12.891051,1,1,0,FF
